Time (s),x (m),y (m),yaw (rad),CTE (m),Orientation Error (rad),linear_x_cmd (m/s),linear_x (m/s),angular_z_cmd (rad/s),angular_z (rad/s),nearest s,look-ahead s
0.462540864944458,-0.04177836956064344,0.012575819770608822,0.7629722162013771,0.038433059019605746,-0.022261160692176988,0.01483121710808166,0.007000000216066837,-0.009612892329189002,0.08699999749660492,-0.020655669159140626,0.2
0.5149340629577637,-0.04167717963922335,0.012672569963948792,0.7637672598810726,0.038429942568255666,-0.021468313188876986,0.013761587933718225,0.003000000026077032,-0.004145940604382513,0.0430000014603138,-0.020515617249577824,0.2
0.5619065761566162,-0.04153281587817159,0.012810986299035073,0.7649901475413037,0.038425769302338375,-0.020248537234304198,0.01950242551590061,0.007000000216066837,-0.009766547212247739,0.0,-0.020315541361668535,0.2
0.617609977722168,-0.0412731158005668,0.013060297041478503,0.7692141393216387,0.03841847933621395,-0.016030070296106036,0.013964788344237217,0.007000000216066837,-0.010058956452067478,0.08699999749660492,-0.01995540386823562,0.2
0.6691498756408691,-0.04107211726295736,0.01325523172128665,0.7720721858953707,0.03841423404980097,-0.013176253415370763,0.013681086971615707,0.007000000216066837,-0.010260863052438885,0.08699999749660492,-0.019675272634149053,0.2
0.7173886299133301,-0.04075704207135133,0.013562359450884411,0.7765838095453873,0.03840867877757897,-0.008671156712940166,0.01268914065388495,0.007000000216066837,-0.010580586348789486,0.08699999749660492,-0.01923505843888054,0.2
0.7729735374450684,-0.04020272323130894,0.014111109414394075,0.785548765975649,0.038404848276997985,0.00028258870328456975,0.0020676565421821717,0.010999999940395355,-0.017618313316859712,0.13099999725818634,-0.01845464518427199,0.2
0.8158414363861084,-0.040004880901718665,0.014309246872410574,0.7887903999777647,0.038405093371291714,0.003520310380470737,0.00748349546496338,0.007000000216066837,-0.011440961786471013,0.08699999749660492,-0.018174486970895333,0.2
0.8643438816070557,-0.039751459298754906,0.01456493680301522,0.7914125473313026,0.03840674253458822,0.006137515011930272,0.01273637566408305,0.0,-0.0,0.0,-0.017814301538471553,0.2
0.9153881072998047,-0.03970928879997036,0.014607617516758582,0.7902910930249557,0.03840711067432598,0.005015246436671062,0.017128715377369694,0.003000000026077032,-0.004961660958751059,-0.0430000014603138,-0.017754269548474894,0.2
0.963280439376831,-0.039568475520459015,0.014749644551362007,0.7874684349723213,0.03840799312197842,0.002189893896750616,0.025093400339058176,0.010999999940395355,-0.017948882656932705,-0.0430000014603138,-0.0175541682086896,0.2
1.0161283016204834,-0.03931435921907285,0.015004644432091112,0.7845817797545296,0.03840866010866263,-0.0007015351291325135,0.02822054326765734,0.014999999664723873,-0.024168296531995367,0.0,-0.017193986407698304,0.2
1.0627849102020264,-0.03842315274822505,0.015895346437418946,0.7854556266102374,0.038408437940934334,0.00015637608351692922,0.028667296592624056,0.017999999225139618,-0.029471981589270974,0.0430000014603138,-0.015933394922074327,0.2
1.11259126663208,-0.03785773066336511,0.01646129487607545,0.786989012025352,0.03840888542927903,0.0016802669484363708,0.03531771223899423,0.02199999988079071,-0.036584661586802965,0.0,-0.015133016045572779,0.2
1.1660950183868408,-0.03729321375647579,0.01702814608694984,0.7865968564530141,0.038410603929565613,0.0012791013658366435,0.03530329753494975,0.02199999988079071,-0.03677172554494931,0.0,-0.014332671425697599,0.2
1.2142376899719238,-0.03667170589884162,0.01765114504416361,0.7877066802249667,0.03841172489765646,0.0023795735156885156,0.035343536302186514,0.02199999988079071,-0.037286624475768256,0.0,-0.013452314402289523,0.2
1.262331485748291,-0.035938557672998084,0.018388771102075575,0.7891853597571636,0.03841495967647786,0.0038479566662763527,0.043658643166138864,0.029999999329447746,-0.05173214978819949,0.0,-0.012411928380137778,0.2
1.3144726753234863,-0.03509324876801458,0.019240506173799646,0.7903223716001148,0.03841956994716534,0.004974104962386927,0.04368122260374193,0.029999999329447746,-0.05261326634535975,0.0,-0.011211524430162713,0.2
1.3612725734710693,-0.032742467384432865,0.021613146138794732,0.7892378348805157,0.03843514968556262,0.0038650676678040337,0.0508567335032274,0.03700000047683716,-0.0665428781987354,0.0,-0.007870760067128108,0.2
1.4172406196594238,-0.03170028397229318,0.02266398153828686,0.7892913406854093,0.03844129890701745,0.003910413451882033,0.05085703426104631,0.03700000047683716,-0.06748537414813383,0.0,-0.006390327347587901,0.2
1.4619243144989014,-0.030657348445444765,0.023714069294393843,0.7894675346653344,0.03844637678963941,0.004080104594985755,0.05271225855907272,0.04100000113248825,-0.07589239377651012,0.0430000014603138,-0.004910085856645327,0.2
1.5169439315795898,-0.029446084573461963,0.02493523216474489,0.7894092701495741,0.0384533898691392,0.004016363582563743,0.06586409901782829,0.052000001072883606,-0.0978007887011025,0.0,-0.003189900484864244,0.2
1.562617540359497,-0.026698333592785374,0.027702878179539134,0.7883856255609109,0.038467466487734324,0.002988585564527857,0.065833579129131,0.052000001072883606,-0.10034194912470902,0.0,0.0007098502715073259,0.20070985027150734
1.6131775379180908,-0.026698333592785374,0.027702878179539134,0.7883856255609109,0.038467466487734324,0.002988585564527857,0.0626463183804978,0.04899999871850014,-0.09455298609765768,-0.0430000014603138,0.0007098502715073259,0.20070985027150734
1.664160966873169,-0.02284338860633458,0.0315695241115375,0.783509866626836,0.0384757731126662,-0.001873649313684611,0.07349391189841953,0.05999999865889549,-0.1132213714599382,-0.08699999749660492,0.006169674544295376,0.20616967454429538
1.715939998626709,-0.02102900362479844,0.033375514937790944,0.7812107104984093,0.038469892033849144,-0.004158709021284124,0.07341195275798168,0.05999999865889549,-0.11199267045094101,-0.08699999749660492,0.008729181285924722,0.20872918128592474
1.7620017528533936,-0.019224017404474738,0.035162585067683244,0.778133681787265,0.038457319396448406,-0.0072168603327608105,0.07760928917315314,0.06400000303983688,-0.11765134280627657,-0.13099999725818634,0.011268423381443626,0.21126842338144364
1.8146159648895264,-0.01831236974927549,0.03606108251425856,0.7762698887729403,0.03844808888608499,-0.009069294394689398,0.08441404646226006,0.07100000232458115,-0.1292864231143621,-0.13099999725818634,0.012547964641002126,0.21254796464100215
1.8624415397644043,-0.013288933615190655,0.04096467450314834,0.7668822412114558,0.03836403433966269,-0.018372662501658144,0.08407099243477101,0.07100000232458115,-0.12299892876975596,-0.13099999725818634,0.019564089644982935,0.21956408964498295
1.9128050804138184,-0.011241499001204244,0.042932820238718916,0.7619986570947769,0.038308437377902675,-0.02321159031855602,0.08383474715488226,0.07100000232458115,-0.11964638019480787,-0.13099999725818634,0.022401930558668428,0.22240193055866844
1.9670190811157227,-0.009011352044906017,0.045057165483095,0.7579733343612644,0.03823428618084599,-0.027181615917084567,0.0912170315315931,0.07900000363588333,-0.1300060908614091,-0.13099999725818634,0.025478917652277614,0.22547891765227762
2.020010232925415,-0.006772673799321824,0.04717251622263168,0.7525429736255663,0.03814792355097746,-0.032549536362031395,0.09108381673222785,0.07900000363588333,-0.12577033794352696,-0.13099999725818634,0.02855532004198058,0.2285553200419806
2.0640764236450195,-0.00452064863893635,0.04927364689574432,0.7475285839853572,0.03804227113431644,-0.03749435343582286,0.09105285392698098,0.07900000363588333,-0.12178588213132316,-0.13099999725818634,0.03163085168344459,0.2316308516834446
2.115569591522217,-0.002097714564996904,0.0515140443323973,0.743404581853489,0.03791456924338632,-0.04153590195855217,0.09587223563163619,0.08299999684095383,-0.12441997214815657,-0.17499999701976776,0.03492524357968838,0.2349252435796884
